id,headline,body_text,source,url,date,language,label,label_confidence,source_type
e18caa54-c4d4-4088-93f4-30671c496e48,Израилдин соккусунан Ливанда 14 киши мерт болду,"Ливандын бийликтери жекшембиде Израилдин аба соккуларынан 14 киши каза болуп, дагы 37 адам жараат алганын кабарлашты. Анын алдында Израил Ливандын жети калаасынын жашоочуларын ""буфердик зонадан"" чыгып кетүүгө үндөп, эскертүү тараткан. Ливандын Саламаттыкты сактоо министрлиги өлгөндөр арасында эки жаш бала, эки аял бар экенин, Израил өзү тараптан бир аскер мерт болгонун билдиришти. Израил армиясы ""ок атуууну токтотуу келишиминин шарттарын бузду"" деп Батышта террорчул уюм деп таанылган ХАМАСты айыптап, жети калаанын тургундарын түндүк жана батыш тарапка көчүп кетүүгө үндөгөн. ХАМАСтын аскерлери негизинен Израил аскердик операция жүргүзүп жаткан Ливандын түштүк тарабында жайгашкан.",azattyk.org,https://www.azattyk.org/a/33743403.html,2026-04-27T16:14:38+06:00,kyrgyz,0,high,news_site
c0cf8cfc-1d86-409d-b448-bdb6ad61c67a,"Трамп катышкан иш-чарада ок чыгарган адамга ""президенттин өмүрүнө кол салуу"" айыбы тагылды","Вашингтондо АКШ президенти Дональд Трамп катышкан иш-чарага кирүүгө аракет кылып ок чыгарган адамга мамлекет башчыны өлтүрүүгө аракет кылган жана ок атуучу куралды мыйзамсыз сактаган деген айып тагылганын Reuters маалымдады. Окуя 25-апрелде Ак үйдүн кабарчылар ассоциациясынын Трамп катышкан жылдык кечки тамагы учурунда болгон. Кол салууга аракет кылган деп Калифорния штатынын Торранс шаарынын тургуну, 31 жаштагы Коул Томас Аллен шектелүүдө. Ал иш-чара өтүп жаткан мейманкананын ичинде текшерип өткөрүүчү жердеги коопсуздук кызматкерин аткан (кызматкер зоот кийими болгону үчүн жеңил жаракат алган), андан кийин кармалган. Трамп жарыялаган видеотасмада шектүү коридор менен чуркап баратканы көрүнөт. 2024-жылы президенттик шайлоо өнөктүгү учурунда да Трампка эки жолу кол салуу болгон, биринде ал жеңил жаракат алган. Мылтыктан тышкары тапанча жана бир нече бычак менен куралданган Аллен да атышуудан кийин жергиликтүү ооруканага текшерүүдөн өткөрүү үчүн жеткирилген. Reuters жазгандай, Аллен азырынча айыптоолорго жооп бере элек. Мурдараак ал бардык суроолорго ачык жооп берерин, өзү компьютер оюндарын ойлоп табуучу программист экенин билдирген. Судья Мэтью Шарбо Алленди иш каралып жаткан кезде камакта калтырууну чечти. Анын андан аркы бөгөт чарасын кароо бейшембиге дайындалды. Башкы прокурордун милдетин аткаруучу Тодд Бланш жекшембиде кол салуунун максаты тастыкталбаганын билдирген, бирок Аллен президент Трампка жана администрациянын башка кызматкерлерине кол салууну көздөгөнүн айткан. Буга чейин Аллен үй-бүлөсүнө өзүн ""Достуктагы федералдык өлтүргүч"" деп атаган манифест калтырган. Ал Трамптын администрациясындагы кечки иш-чарага катышуучу жогорку кызматкерлерге кол салууну талкуулаганы, анын бутасына алынгандардын арасында президент да болгону болжолдонууда.",azattyk.org,https://www.azattyk.org/a/33744064.html,2026-04-28T10:37:07+06:00,kyrgyz,0,high,news_site
0b841ff8-ed60-46c7-a991-3bfc1bc06326,Иш учурунда дарыгерлерди сабагандарга жазаны күчөтүү сунушталды,"Жумуш учурунда медицина кызматкерлеринин ишине тоскоолдук кылып, кол көтөргөндөргө жазаныкүчөтүү сунушу берилди. Тиешелүү мыйзам долбоорун Жогорку Кеңештин бир нече депутаты иштеп чыгып, коомдук талкууга чыгарды. Ага ылайык, дарыгерге иш учурунда тоскоолдук кылып, ден соолугуна жеңил жаракат келтиргендерди эки айдан бир жылга чейин түзөтүү жумуштарына тартып же 20 миңден 50 миң сомго чейин айып пул салуу сунушталды. Дарыгердин ден соолугуна оор залал келтирип, көп көлөмдө зыян учураткандарды үч жылдан беш жылга чейин, бейтаптын ден соолугуна залака тийгизгендерди беш жылдан сегиз жылга чейин абакка кесүү демилгеси көтөрүлдү. Кыргызстанда буга чейин дарыгерлер иш учурунда ур-токмокко кабылган бир катар окуялар катталган. Коомчулукта медицина кызматкерлеринин укугун коргоо талабы айтылып келет. (BTo)",azattyk.org,https://www.azattyk.org/a/33746072.html,2026-04-30T17:32:21+06:00,kyrgyz,0,high,news_site
7c26d5d0-3ae2-4aa5-808a-ec2903a927ea,"""Кыргызиндустрия"" мамлекеттик ишканасы Президенттин иш башкармасына өттү","""Кыргызиндустрия"" ачык акционердик коому Президенттин иш башкармасына өттү. Тийиштүү токтомго Министрлер кабинетинин төрагасы Адылбек Касымалиев кол койгонун Мамлекеттик мүлктү башкаруу боюнча мамлекеттик агенттиктин басма сөз кызматы ""Азаттыкка"" ырастады. ""Кыргызиндустрия"" ишканасы буга чейин аталган агенттикке караган.Аталган мекеме ""мамлекеттин катышуу үлүшү бар айрым чарбалык коомдордун ишинин натыйжалуулугун жогорулатуу максатында"" иш башкармалыкка өткөнү белгиленди.""Кыргызиндустрия"" ишканасы 2021-жылдын аягында түзүлгөн жана анда уставдык капиталы 1 миллиард сом болору айтылган. Өкмөт ишкананын алдында өнөр жайды, өндүрүштү чукул арада жандантууга байланыштуу бир катар тапшырма турганын билдирген.""Кыргызиндустрияга"" түзүлгөн күнүнөн тартып эле сегиз ишкана берилген. Алар: ""Манас теги"" (93,43% акция), ""Дустлик"" (85,15% үлүш), ""Ош-Дюбек"" (40,0% үлүш), “Контролдук-сыноо приборлору жана автоматика борбордук лабораториясы” ачык акционердик коому (74,47 % үлүш), “Кара-Кулжа автотранс”(70,01 % үлүш);, “Минтеке ТТ” механикалаштырылган көчмө колонна” (100,0 % үлүш), ""Ташкөмүр” (96,94 % үлүшү); Абсамат Масалиев атындагы “Беш-Буркан шахтасы” (95,69 % үлүш).Кийин Улуттук коопсуздук боюнча мамлекеттик комитет (УКМК) ""Кыргызиндустрияда"" ""коррупциялык схема"" аныкталганын билдирип, ошол кездеги жетекчилери кармалган. Атайын кызмат алар 2022-2024-жылдар аралыгында мекемеге караштуу 40тан ашуун чыгашалуу ишкана ачып, аларга тааныш-билиштерин жетекчи кылып коюп, көп суммада айлык төлөгөн деген кине таккан.УКМКнын маалыматы боюнча, “Кыргызиндустрия” өнөр жайды модернизациялоо жана мамлекеттин үлүшү болгон ишканаларды натыйжалуу башкаруу үчүн 2021-жылы түзүлүп, 2022-2024-жылдары бул мекемеге 2,3 миллиард сом бөлүнгөнүн кабарлаган.Апрелдин башында президент Садыр Жапаровдун жарлыгы менен “Түндүк” ачык акционердик коому Санариптик өнүктүрүү жана инновациялык технологиялар министрлигинен Президенттин иш башкармасына өткөн.Акыркы жылдары Президенттин иш башкармасына бир катар мекемелер өттү.Анын сайтындагы маалыматка ылайык, ушул тапта мекемеге Бишкектеги, Ысык-Көлдөгү, Оштогу жана Жалал-Абаддагы мамлекеттик резиденциялар, “Клиникалык оорукана” жана “Спорттук комплекс” мекемеси, “Автотранспорттук ишкана”, “Мамлекеттик имараттар департаменти”, “Кыргыздипсервис”, “Кыргыз мамлекеттик аңчылык чарбасы”, “Кыргызстройсервис” курулуш ишканасы, “Мамлекеттик ипотекалык компания”, “Манас” оркестри, “Кыял”, “Алтын-Көл”, “Кыргыз деңизи”, “Мурас” ишканалары, “Ала-Арча” мамлекеттик жаратылыш паркы, “Учкун” басмаканасы, “Эйр Кейжи” авиакомпаниясы, бир типография жана бала бакчалар карайт. (КЕ)",azattyk.org,https://www.azattyk.org/a/33737891.html,2026-04-22T15:56:03+06:00,kyrgyz,0,high,news_site
4501107c-feb3-4594-a491-4641558358d3,Клара Сооронкулова мурдагы башкы прокурор Зулушевди сотко бере турганын айтты,"Конституциялык соттун мурунку судьясы, Кемпир-Абад иши боюнча айыпталып, акталган Клара Сооронкулова мурдагы баш прокурор Курманкул Зулушевди сотко бере турганын ""Азаттыкка"" ырастады. Ал экс-баш прокурор Кемпир-Абад иши боюнча айыпталгандарга карата күнөөсүздүк презумпциясынын принциптерин бузган деген негизде сотко кайрыларын кошумчалады. ""Курманкул Зулушев бизге айып угузула электе Жогорку Кеңешке келип, ""буларды кемпирабадчылар дебегиле, булар кылмышкер"" деп айткан. Ушундай айткан сөзү бар. Конституция мага ""эгерде ушул принцип бузулган болсо моралдык жактан да, материалдык жактан да келтирилген залал боюнча сотко кайрылса болот"" деп укук берип жатат. Ошонун негизинде мен азыр доо арыз даядап, сотко кайрылайын деп жатам. Курманкул Зулушев Жогорку Кеңеште көтөргөн маселеси менен ушул принциптин бузулганы боюнча"", - деди ал. Сооронкулованын билдирүүсү боюнча Зулушевден комментарий алууга мүмкүн болгон жок. Курманкул Зулушев 2020-жылы бийлик алмашкандан кийин баш прокурор болуп дайындалган. Клара Сооронкулова 2022-жылы октябрда отуздай адам менен кошо Кемпир-Абад иши боюнча шектелип, кармалган. Тергөө абагында жаткан кезинде ден соолугу начарлап, операция болгон. Оор операциядан кийин кайра тергөө абагына которулган. Алты ай тергөө абагында жаткандан кийин үй камагына чыккан. Кылмыш-жаза кодексинин “Массалык башаламандыктар” жана “Бийликти күч менен басып алуу” беренелери менен шек саналып 2022-жылы октябрда кармалгандардын эң азы жарым жыл, көбү дээрлик 2 жыл абакта отурду. Прокуратура аларды 20 жылга камоону сунуштаган. Кемпир-Абад ишин караган Бишкектин Биринчи май райондук соту 2024-жылдын 14-июнунда бул иш боюнча айыпталган 27 кишинин 22син актаган. Быйыл 27-мартта Бишкек шаардык соту райондук инстанциянын чечимин күчүндө калтырды. 17-апрелде Бишкектин Биринчи май райондук соту иши өзүнчө бөлүнгөн дагы үч адамды актаган.(TAb/ZKo)",azattyk.org,https://www.azattyk.org/a/33743500.html,2026-04-27T20:19:27+06:00,kyrgyz,0,high,news_site
9591c427-66c7-44f7-bc79-b32d7713fbe7,Депутат Сурабалдиева 13 жаштагы кыз Дубайга сойкулукка тартылганын билдирди,"Жогорку Кеңештин депутаты Элвира Сурабалдиева Дубайга сойкулукка тартылып, кийин өз өмүрүнө кол салганы айтылган 13 жаштагы кыздын өлүмүнө байланыштуу ишти көзөмөлгө алууну бийлик өкүлдөрүнөн суранды. Эл өкүлү бул тууралуу өспүрүмдүн апасы кайрылганын жана ишти Каракол шаардык милициясы тергеп жатканын айтты. Сурабалдиева кызды жакындары эле ушул жолго түрткөнүн апасынын айткандарына таянып билдирди.""Акыркы убакта үрөй учурган, кейиштүү окуялар болуп жатат. Ушуну өкмөт өз көзөмөлүңүздөргө алып бериңиздер. Апасы абдан ыйлап, жаман болуп жатат"", - деди депутат.Азырынча милиция бул иш боюнча комментарий бере элек.Башкы прокуратуранын маалыматына караганда, өлкөдө балдарга карата кылмыш саны өсүүдө. 2025-жылы Кыргызстанда 369 сексуалдык зомбулук фактысы катталды. Анын ичинде басымдуу бөлүгү зордуктоо. Маалыматка ылайык, 137 зордуктоо фактысы, 16 жашка толо электерге карата сексуалдык мүнөздөгү 115 аракет, 43 зомбулук, сексуалдык мүнөздөгү аракеттерге мажбурлоого байланыштуу 20 факт жана башка кылмыштар катталган. Сексуалдык зомбулуктан 288 бала, 77 аял жабыркаган. (КЕ)",azattyk.org,https://www.azattyk.org/a/33737759.html,2026-04-22T12:30:23+06:00,kyrgyz,0,high,news_site
0e09c9b1-9b21-4cf3-8ab4-d284dc88fb3d,Борбор Азия аймагындагы суу-энергетика абалы талкууланды,"Кыргызстан, Өзбекстан, Казакстан жана Тажикстандын энергетика тармагынын жетекчилери алдыдагы вегетация мезгилинде аймактагы суу-энергетикалык системалардын туруктуу жана макулдашылган режимде иштөөсүн камсыз кылуу маселелерин талкуулады. 25-апрелде Бишкек шаарында өткөн жолугушууда тараптар биргелешкен аракеттерди күчөтүүгө өзгөчө көңүл бурганын Энергетика министрлигинин басма сөз кызматы кабарлады. Жыйынга Өзбекстандын, Казакстандын энергетика министрлери, ал эми Тажикстандын министри видео байланыш аркылуу катышты. Алардан сырткары суу чарба министрлигинин, департаменттин өкүлдөрү болду. “Жолугушууда аймактагы энергетикалык системалардын өз ара тыгыз байланышы белгиленди, ишенимге негизделген кызматташтыкты мындан ары да өнүктүрүүгө даярдык айтылды. Айрыкча үч өлкө, Кыргызстан, Өзбекстан жана Казакстан Токтогул ГЭСиндеги суунун көлөмүн төмөндөтпөө максатында координацияланган иш алып барууга даяр экендиктерин белгилешти. Бул багыт аймактык энергетикалык туруктуулукту камсыз кылуунун негизги факторлорунун бири катары белгиленди», - деп айтылат министрлик тараткан маалыматта. Кийинки жолугушуулар май айында Ташкентте жана июнь айында Бишкекте өткөрүлөт. Президент Садыр Жапаров Кыргызстандын климаттын бузулушуна таасири аз болгону менен анын кесепетин чоң көлөмдө тартып жатканын 22-апрелде Астанада өтүп жаткан Аймактык экологиялык саммиттебилдирген. Мамлекет башчы Борбор Азия өлкөлөрүн суу маселесинде чогуу аракеттенүүгө чакырган. (КЕ)",azattyk.org,https://www.azattyk.org/a/33742286.html,2026-04-25T17:25:16+06:00,kyrgyz,0,high,news_site
07e5d5a6-09e4-4219-9df6-f46d8ccfa9b4,Көк бөрү федерациясынын мурдагы президенти Талас Бегалиев 14 жылга кесилди,"Чүй облустук сотунун 23-апрелдеги чечими менен Көк бөрү федерациясынын мурдагы президенти Талас Бегалиев 14 жылга эркиндигинен ажыратылды. Маалыматты облустук соттун басма сөз кызматы ""Азаттыкка"" тастыктады.Ага ылайык, Чүй облустук соту Талас Бегалиевди Кылмыш-жаза кодексинин 208-беренеси (""Опузалап талап кылуу""), 262-беренеси (""Кылмыштуу топту түзүү же ага катышуу""), 263-берене (""Уюшкан топторду жана кылмыштуу коомдоштуктарды каржылоо"") жана 222-беренеси (""Кылмыштуу жол менен алынган кирешелерди мыйзамдаштыруу (адалдоо)"") боюнча айыптуу деп тапты. Ошондой эле анын мүлкүн конфискациялоо менен 14 жылга эркиндигинен ажыратты.Талас Бегалиев сот залынан камакка алынды. Буга чейин Бишкектин Октябрь райондук соту 20-февралда Талас Бегалиевди актап,абактан бошоткон.Райондук соттун чечими менен Бегалиев менен кошо кармалган Р.Ю.М. аттуу жаран да бир иш боюнча акталып, эки берене боюнча кылмыштын мөөнөтү эскиргени үчүн жаза мөөнөтү каралган эмес, ал да камактан бошотулган.Улуттук коопсуздук мамлекеттик комитети (УКМК) Бегалиев былтыр 19-майда ""уюшкан кылмыштуу топту каржылоого, опузалап акча талап кылууга"" шек саналып кармалганын билдирген. Атайын кызмат аны криминалдык топтордун өкүлдөрү менентыгыз байланышта болгон деп айыптаган.Талас Бегалиев Көк бөрү федерациясынын президенти болуп 2022-2023-жылдары иштеген. Ага чейин улуттук курама тобунун жетекчиси болгон.Ал ички иштер органдарында ар кандай кызматтарда, анын ичинде уюшма кылмыш топторуна каршы күрөш бөлүмүндө жетекчилик кызматтарда 1998-жылдан 2016-жылга чейин иштеп, пенсияга чыкан. Самбо менен алектенген жана 2016-жылы Хорватияда самбо боюнча ардагерлер арасында өткөн дүйнө чемпиондугунда алтын медал алган.Бегалиев 2020-жылдагы парламенттик шайлоодо талаштуу ""Биримдик"" партиясынын тизмесине 5-орунда турган. Ал Бээжин Олимп оюндарында грек-рим күрөшүнөн күмүш медал алган Канат Бегалиевдин бир тууган агасы.(ZKo)",azattyk.org,https://www.azattyk.org/a/33740695.html,2026-04-23T15:07:17+06:00,kyrgyz,0,high,news_site
b268adce-3a12-433d-9c93-279592e1cdb1,Италия Соловьевдун премьер  Мелониге акарат келтиргенине нааразылык билдирди,"Италиянын Тышкы иштер министрлиги Орусиянын Римдеги элчиси Алексей Парамоновду чакырып, нааразылыгын билдирди. Буга Кремлдин пропагандачысы, теле алып баруучу Владимир Соловьевдун премьер-министр Жоржа Мелонинин дарегине айткан акараты себеп болду. Бул тууралуу Италиянын башкы дипломаты Антонио Тайани өз постундажазды. Жакында чыккан программасында Соловьев премьерди ""өз шайлоочуларын сатып кеткен фашисттик акмак, адамзаттын уяты, айбан"" деп атаган. Мелони X тармагынапостжазып, алып баруучуга жооп кайтарды: “Режимдин айныксыз пропагандачысы ырааттуулуктун, эркиндиктин сабагын бере албайт. Биз башкалардан айырмаланып, кол куурчактай болуп жип менен байланган эмепсиз, биздин кожоюндарыбыз жок, бизге эч ким буйрук бербейт”. Италиянын президенти Сержо Матарелла өкмөт башчыга колдоосун билдирди жана Соловьевдун айткандарын айыптады. ТАССтын маалыматы боюнча, элчи Парамонов белгилүү журналисттин менчик каналында айткандарына байланыштуу эмне себептен ТИМге чакырылганын түшүнбөй турганын айтты. Буга чейин Соловьевдун сөздөрү үчүн Орусиянын Армениядагы элчиси чуулгандуу сөздөрү үчүн ал өлкөнүн тышкы саясий мекемесине чакырылган.",azattyk.org,https://www.azattyk.org/a/33738139.html,2026-04-22T21:37:53+06:00,kyrgyz,0,high,news_site
b809c381-2972-4a77-ad75-5a2e871a8c19,ИИМ коомдук жайларда кайыр сурагандар жоопко тартыларын билдирди,"Ички иштер министрлигинин (ИИМ) Кыргызстандагы коомдук жайлардагы тилемчиликтин деңгээлин төмөндөтүү үчүн аларга айып пул салуу, чет жактан келген кайырчыларды мекенине депортациялоо жөнүндө сунушунун негизинде бир катармыйзамдарга өзгөртүү киргизилип, 23-апрелде кол коюлду. Мыйзамдар менен жолдун автоунаа өткөн бөлүгүндө тилемчилик кылууга, коомдук жайларда кайырчылык кылууга тыюу салынат. Аны бузгандар 20дан 30 саатка чейинки мөөнөткө коомдук иштерге тартылат же үч суткага чейин камакка алынат. Ошондой эле улгайган жарандарды, кош бойлуу аялдарды, психикалык жактан жабыркаган адамдарды, майыптыгы барларды тилемчиликке тарткандарга 200 эсептик көрсөткүч (20 миң сом) өлчөмүндө айып пул салынат. Мындан тышкары Кыргызстандын аймагында тилемчилик кылган чет өлкөлүк жарандар өлкөдөн чыгарылат. Мыйзам расмий жарыяланган күндөн он күн өткөндөн кийин күчүнө кирет. ИИМ бул мыйзам долбоору жакыр, муктаж жарандарды жазалоого эмес, коомдук тартипти бузган жана элдин коопсуздугуна коркунуч жараткан аракеттерди токтотуугабагытталганын белгилеген. Кыргызстанда базарларда, көчөлөрдө, мечиттердин жанында, автоунаа жүргөн жолдордо жаш балдар, балалуу аялдар, улгайган адамдар жана башка тилемчилер көбөйүп жатканы тууралуу нааразылыктар айтылып келген. (ZKo)",azattyk.org,https://www.azattyk.org/a/33743363.html,2026-04-27T16:17:33+06:00,kyrgyz,0,high,news_site
